Time,Count
2975.6,0.5717428059186638
2975.7,0.5713044284071653
2975.8,0.5741232449770032
2975.9,0.5737060487775357
2976.0,0.5739655198499153
2976.1,0.5753311471193415
2976.2,0.5734753237714839
2976.3,0.5737226912369886
2976.4,0.5753417377753571
2976.5,0.5738862790486565
2976.6,0.5741493433793271
2976.7,0.5717575571895425
2976.8,0.574366640946502
2976.9,0.5735226034858387
2977.0,0.5761545706245461
2977.1,0.5743980346768337
2977.2,0.5745077236141369
2977.3,0.5696817886105059
2977.4,0.5730163323045268
2977.5,0.5762485626966837
2977.6,0.5794683112442508
2977.7,0.5797818703098524
2977.8,0.5779148889494069
2977.9,0.5786600172476398
2978.0,0.5800097585330429
2978.1,0.5807303013798112
2978.2,0.5816827039457758
2978.3,0.5797050880537401
2978.4,0.5797674972766884
2978.5,0.5771996414306463
2978.6,0.5765322409828129
2978.7,0.5786097116315663
2978.8,0.5783477820140402
2978.9,0.5797018730331639
2979.0,0.5789834104938272
2979.1,0.5772652656741709
2979.2,0.5750788625635439
2979.3,0.5696384803921569
2979.4,0.5799874425078674
2979.5,0.5802213825344953
2979.6,0.5795581427015251
2979.7,0.5808823529411765
2979.8,0.5804091775599128
2979.9,0.5794149797264585
2980.0,0.5788570790970708
2980.1,0.5782394169087388
2980.2,0.5760828945775841
2980.3,0.5713987987170177
2980.4,0.5727188483418059
2980.5,0.5686787021907528
2980.6,0.5709184368191721
2980.7,0.5801478152989591
2980.8,0.5833556493585089
2980.9,0.5857689950980391
2981.0,0.5880781363471315
2981.1,0.5905056660009683
2981.2,0.5907528443476155
2981.3,0.5872053528201404
2981.4,0.5888259123093682
2981.5,0.5842959483175986
2981.6,0.5808655213628661
2981.7,0.5799832818930042
2981.8,0.5789974052892762
2981.9,0.576420093500363
2982.0,0.5731647906076011
2982.1,0.5717651219438392
2982.2,0.5722710148874365
2982.3,0.5722475641491165
2982.4,0.5734155622125393
2982.5,0.5755457970225127
2982.6,0.5746962751149842
2982.7,0.5726692992011619
2982.8,0.5720635515008472
2982.9,0.5743377057613168
2983.0,0.578692545691116
2983.1,0.5793601352578068
2983.2,0.5789172188937304
2983.3,0.5949809746429436
2983.4,0.5925192144759138
2983.5,0.586239522815299
2983.6,0.5838630552529654
2983.7,0.580925850278383
2983.8,0.5795933188090051
2983.9,0.578721859114016
2984.0,0.5780219302227063
2984.1,0.5772194989106754
2984.2,0.5829700360082304
2984.3,0.5838314724037763
2984.4,0.5808825420600339
2984.5,0.5783519426289034
2984.6,0.5804190117404987
2984.7,0.5858380234809973
2984.8,0.5885600111958365
2984.9,0.5899254493464052
2985.0,0.5943056312030985
2985.1,0.5960351231541999
2985.2,0.5959048202614379
2985.3,0.5984497927257323
2985.4,0.6104726458484628
2985.5,0.6035747246429436
2985.6,0.5972017973856208
2985.7,0.5934776688453159
2985.8,0.5882301879084968
2985.9,0.5832527687000726
2986.0,0.579161371338659
2986.1,0.5785446547446139
2986.2,0.5783933596586783
2986.3,0.5964844695594287
2986.4,0.59681051046962
2986.5,0.5870245551924473
2986.6,0.592906529895909
2986.7,0.5887943294601792
2986.8,0.5885919722827403
2986.9,0.587063135439361
2987.0,0.5859832667634954
2987.1,0.584960133744856
2987.2,0.5848909162430405
2987.3,0.5791742314209635
2987.4,0.5786091442749939
2987.5,0.5762897906076011
2987.6,0.5756312787460663
2987.7,0.5748086117162914
2987.8,0.5766421190389736
2987.9,0.5777743736383443
2988.0,0.5778874667150811
2988.1,0.5759406771968046
2988.2,0.5755726519002663
2988.3,0.580957433127572
2988.4,0.5812863108206245
2988.5,0.5841601609779714
2988.6,0.5857623759380295
2988.7,0.587686660312273
2988.8,0.5884107964173324
2988.9,0.5889346556523845
2989.0,0.5979454127329945
2989.1,0.5947655682643428
2989.2,0.5899252602275479
2989.3,0.5854594075284434
2989.4,0.5853463144517066
2989.5,0.5837868403534253
2989.6,0.5792060033890098
2989.7,0.5760598220769789
2989.8,0.5770763359356088
2989.9,0.5782946396151053
2990.0,0.5788642656136529
2990.1,0.5759911719317357
2990.2,0.5748852048535463
2990.3,0.5872314512224643
2990.4,0.5864244810578553
2990.5,0.58432809852336
2990.6,0.5834691206729605
2990.7,0.5813103289155168
2990.8,0.5798102381384652
2990.9,0.5808282649479545
2991.0,0.5802380249939482
2991.1,0.577553861050593
2991.2,0.5753303906439119
2991.3,0.5709553149963689
2991.4,0.5741230558581457
2991.5,0.5737565435124667
2991.6,0.5754988955458726
2991.7,0.5776140008472525
2991.8,0.5800929708303074
2991.9,0.5799551031832486
2992.0,0.5823879281650932
2992.1,0.5862274192084241
2992.2,0.5897524055918664
2992.3,0.6019636210965869
2992.4,0.6019448983297022
2992.5,0.6030915259622367
2992.6,0.6110685593681917
2992.7,0.6005605482933914
2992.8,0.5972976806463326
2992.9,0.5929903095497459
2993.0,0.5883915062938756
2993.1,0.583516211268458
2993.2,0.5844697485475672
2993.3,0.5862677015250545
2993.4,0.5847746081457275
2993.5,0.5830108856814331
2993.6,0.5831814708908254
2993.7,0.583031121399177
2993.8,0.591474332788671
2993.9,0.5910989318566933
2994.0,0.5924051758048898
2994.1,0.5912333953643186
2994.2,0.5891404169692569
2994.3,0.6056211797990801
2994.4,0.6039817084241104
2994.5,0.599821471798596
2994.6,0.5955721601912369
2994.7,0.5951347282740257
2994.8,0.5930341851246672
2994.9,0.5908695306826435
2995.0,0.5903636377390462
2995.1,0.5905796114742192
2995.2,0.5901849204187848
2995.3,0.5869190268700073
2995.4,0.5873343318809005
2995.5,0.5900767444323408
2995.6,0.5882617707576858
2995.7,0.5863811728395061
2995.8,0.5871807673686759
2995.9,0.5865470300774631
2996.0,0.5833403307310578
2996.1,0.5809591351972888
2996.2,0.5831827947228274
2996.3,0.5771115120430889
2996.4,0.575013049201162
2996.5,0.57192776416122
2996.6,0.572702205882353
2996.7,0.572805464778504
2996.8,0.5734282331759865
2996.9,0.574038897966594
2997.0,0.5753080746187363
2997.1,0.579362026446381
2997.2,0.5811361504478334
2997.3,0.5801254992737837
2997.4,0.585287876724764
2997.5,0.5858696063301864
2997.6,0.5856156197046719
2997.7,0.5862714839022029
2997.8,0.5868706124425078
2997.9,0.5868299518881627
2998.0,0.5863590459331881
2998.1,0.5848120536794965
2998.2,0.583680744674413
2998.3,0.5924361912975067
2998.4,0.5906758729726459
2998.5,0.5845018987533285
2998.6,0.5895997866739288
2998.7,0.588556228818688
2998.8,0.587137080912612
2998.9,0.5854887209513435
2999.0,0.5861058157831034
2999.1,0.5887003373880416
2999.2,0.5913442190147664
2999.3,0.5941392066085693
2999.4,0.5946679829339143
2999.5,0.5948552106027597
2999.6,0.5943676621883321
2999.7,0.5900207652505447
2999.8,0.5979215837569596
2999.9,0.5945240634834181
3000.0,0.5904888344226579
3000.1,0.589934337932704
3000.2,0.5891273677680948
3000.3,0.5890042513919147
3000.4,0.587622170781893
3000.5,0.5873405728031953
3000.6,0.5870773193536674
3000.7,0.5862495461147422
3000.8,0.5836907679738562
3000.9,0.5839059852335996
3001.0,0.5869593091866376
3001.1,0.5863146030016945
3001.2,0.5871200602154442
3001.3,0.5880983720648754
3001.4,0.5865194187242798
3001.5,0.5833628358750907
3001.6,0.5837153534253207
3001.7,0.5823241951101429
3001.8,0.5821694958847737
3001.9,0.5834199497700315
3002.0,0.5845484219922537
3002.1,0.5838825344952796
3002.2,0.5915991512345679
3002.3,0.6009450269305253
3002.4,0.6012935729847495
3002.5,0.6010619023844106
3002.6,0.59990619704672
3002.7,0.5987588129387558
3002.8,0.5975766309610264
3002.9,0.5949743554829339
3003.0,0.5933515265674171
3003.1,0.5880327478213507
3003.2,0.5842970830307431
3003.3,0.5918476534132171
3003.4,0.6039595815177923
3003.5,0.5993361928104575
3003.6,0.5963068869523118
3003.7,0.5943566932946018
3003.8,0.591728130295328
3003.9,0.5917710602759623
3004.0,0.5906512875211812
3004.1,0.5910682946017913
3004.2,0.5901334800895667
3004.3,0.5953478652263374
3004.4,0.5956332455821836
3004.5,0.5955674322198015
3004.6,0.6010717365649964
3004.7,0.5987799942507868
3004.8,0.5968360415153716
3004.9,0.5944741361050593
3005.0,0.592430517731784
3005.1,0.5917684126119583
3005.2,0.5926402505446623
3005.3,0.6001836344105543
3005.4,0.597524623275236
3005.5,0.597771234265311
3005.6,0.5995290940450254
3005.7,0.6030943627450981
3005.8,0.6154498759380295
3005.9,0.6169879796054224
3006.0,0.6215985082304527
3006.1,0.6217197334180585
3006.2,0.6130764342774148
3006.3,0.5991020636649721
3006.4,0.5974987139917696
3006.5,0.5927652581094166
3006.6,0.5906951630961026
3006.7,0.5900710708666183
3006.8,0.587979227184701
3006.9,0.5860991966230936
3007.0,0.5838080216654563
3007.1,0.5844205776446381
3007.2,0.583873267671266
3007.3,0.5882422915153716
3007.4,0.5889221738077947
3007.5,0.5873324406923264
3007.6,0.5869417211328976
3007.7,0.5844485672355362
3007.8,0.5863779578189301
3007.9,0.5882772785039941
3008.0,0.5869284828128782
3008.1,0.5857449770031469
3008.2,0.5902895031469377
3008.3,0.5942732918784799
3008.4,0.5916869023844106
3008.5,0.588403420781893
3008.6,0.5879448075526507
3008.7,0.588738350278383
3008.8,0.5886021847010409
3008.9,0.5896482011014282
3009.0,0.5897106103243767
3009.1,0.5929362215565238
3009.2,0.5926873411401598
3009.3,0.599875559791818
3009.4,0.6110965489590897
3009.5,0.6077864015976762
3009.6,0.6026208091261196
3009.7,0.5978565268700072
3009.8,0.5951687696683612
3009.9,0.5936357722101185
3010.0,0.5888187257927863
3010.1,0.5866122760832728
3010.2,0.5861638752723312
3010.3,0.5876193339990318
3010.4,0.5872539563664971
3010.5,0.5860333832607116
3010.6,0.594574558218349
3010.7,0.5926969862018882
3010.8,0.5934080731057856
3010.9,0.5947322833454369
3011.0,0.5913954702251271
3011.1,0.5896869704671992
3011.2,0.5901627935124667
3011.3,0.6036819550351005
3011.4,0.603176818566933
3011.5,0.5980938710360688
3011.6,0.5958446804647786
3011.7,0.5920989923747276
3011.8,0.5994833272815299
3011.9,0.5896847010409102
3012.0,0.5872965081094166
3012.1,0.5878027792907287
3012.2,0.5882025765553135
3012.3,0.5894865044783345
3012.4,0.5890252435850883
3012.5,0.5929301697530864
3012.6,0.5939703234688938
3012.7,0.5943324860808521
3012.8,0.5935211661825224
3012.9,0.5937401658194141
3013.0,0.5987779139433551
3013.1,0.5918107752360203
3013.2,0.5898556644880174
3013.3,0.5959729030501089
3013.4,0.5950751558339384
3013.5,0.5932420267489712
3013.6,0.5929534313725491
3013.7,0.5884015295933188
3013.8,0.5861154608448317
3013.9,0.583818234083757
3014.0,0.5839566690873881
3014.1,0.5832228879206003
3014.2,0.5873933369644154
3014.3,0.584204603909465
3014.4,0.5837486383442266
3014.5,0.5831687999273784
3014.6,0.5826789820866618
3014.7,0.5793071819777293
3014.8,0.5803656802227063
3014.9,0.579131679678044
3015.0,0.578275538610506
3015.1,0.5794013631687243
3015.2,0.5826570442992012
3015.3,0.5911392141733237
3015.4,0.5945467577463084
3015.5,0.5948582365044783
3015.6,0.5953713159646575
3015.7,0.5946048172355362
3015.8,0.5942857737230695
3015.9,0.5943027944202373
3016.0,0.5947179103122731
3016.1,0.5941596314451706
3016.2,0.5876439194504962
3016.3,0.584859144274994
3016.4,0.5870731587388042
3016.5,0.5864551183127572
3016.6,0.5887597207092713
3016.7,0.586328786916001
3016.8,0.586119621459695
3016.9,0.5859757020091987
3017.0,0.5847882247034616
3017.1,0.5844016657588961
3017.2,0.5834840610626967
3017.3,0.5761857752360203
3017.4,0.5761802907891552
3017.5,0.5764747488501574
3017.6,0.5808432053376906
3017.7,0.5793650523480998
3017.8,0.5864063256475429
3017.9,0.5860526733841684
3018.0,0.5848239681675139
3018.1,0.5838935033890099
3018.2,0.5823272210118615
3018.3,0.5820333303074317
3018.4,0.5811344483781167
3018.5,0.5814981239409345
3018.6,0.5806992858871943
3018.7,0.5791129569111595
3018.8,0.577535327402566
3018.9,0.5799914140038731
3019.0,0.5832845406681191
3019.1,0.5825091533526991
3019.2,0.5841070185790365
3019.3,0.5912541984386347
3019.4,0.5899008638949407
3019.5,0.589365468409586
3019.6,0.5922071683611716
3019.7,0.5952054587267006
3019.8,0.5966507050351005
3019.9,0.5975087372912128
3020.0,0.5994698998426531
3020.1,0.5988531832486081
3020.2,0.5997566040305011
3020.3,0.6064347691236989
3020.4,0.6095486111111111
3020.5,0.6086122836480271
3020.6,0.6083301183127572
3020.7,0.6025113093076737
3020.8,0.6003485460542242
3020.9,0.5967607722101186
3021.0,0.5935122775962236
3021.1,0.5912553331517792
3021.2,0.588836692084241
3021.3,0.5793378192326313
3021.4,0.584306917211329
3021.5,0.5844169843863471
3021.6,0.5835668951222464
3021.7,0.5833704006293875
3021.8,0.585958681312031
3021.9,0.5865757761437909
3022.0,0.5852816358024692
3022.1,0.5850013616557734
3022.2,0.5854539230815783
3022.3,0.5954212433430162
3022.4,0.5944389599975792
3022.5,0.5926932038247398
3022.6,0.5973054345194868
3022.7,0.5941796780440571
3022.8,0.5912504160614863
3022.9,0.5871947621641249
3023.0,0.5865610248729121
3023.1,0.5844357071532316
3023.2,0.5850567734809974
3023.3,0.580506195533769
3023.4,0.5799256006414912
3023.5,0.5823113350278383
3023.6,0.5839092002541757
3023.7,0.5839557234931009
3023.8,0.5880221571653352
3023.9,0.5885688997821351
3024.0,0.5879797945412734
3024.1,0.5849979575163399
3024.2,0.5814128313362382
3024.3,0.5828393548777536
3024.4,0.5846414684701041
3024.5,0.5827438498547567
3024.6,0.5832686546840959
3024.7,0.5813054118252239
3024.8,0.5813661189784556
3024.9,0.5803333408980876
3025.0,0.5825761014282257
3025.1,0.583627980513193
3025.2,0.5832781106269668
3025.3,0.5863130900508351
3025.4,0.5844922536916001
3025.5,0.583295320442992
3025.6,0.5847963568143307
3025.7,0.58556739439603
3025.8,0.5832300744371823
3025.9,0.5823593712176228
3026.0,0.5806291227910918
3026.1,0.5810143579036553
3026.2,0.5857807204671992
3026.3,0.5900321123819898
3026.4,0.5892508623819898
3026.5,0.588265931372549
3026.6,0.5854314179375454
3026.7,0.5876826888162673
3026.8,0.5883829959452916
3026.9,0.5893701963810215
3027.0,0.5906597978697652
3027.1,0.5937571865165819
3027.2,0.5920163474340353
3027.3,0.5883238017429194
3027.4,0.5936193188695231
3027.5,0.5926534888646816
3027.6,0.590341889070443
3027.7,0.589264478939724
3027.8,0.588894373335754
3027.9,0.5881895273541515
3028.0,0.5846664321592835
3028.1,0.5840378010772209
3028.2,0.581695374909223
3028.3,0.5798036189784556
3028.4,0.5811132670660857
3028.5,0.5815909812999274
3028.6,0.5864452841321713
3028.7,0.5851664624183007
3028.8,0.5836096359840232
3028.9,0.5843337720890825
3029.0,0.5849361156499637
3029.1,0.5861073287339628
3029.2,0.5845259168482208
3029.3,0.5915598145122246
3029.4,0.5909546341684822
3029.5,0.5872929148511256
3029.6,0.584700473553619
3029.7,0.5820367344468651
3029.8,0.585529948862261
3029.9,0.584714468349068
3030.0,0.5821948378116679
3030.1,0.583179012345679
3030.2,0.58392867949649
3030.3,0.5868520787944808
3030.4,0.5859893185669329
3030.5,0.5866067916364076
3030.6,0.587348515795207
3030.7,0.5867403095497459
3030.8,0.5856816221859115
3030.9,0.5853468818082789
3031.0,0.588632443718228
3031.1,0.5864772452190753
3031.2,0.5850348356935366
3031.3,0.6136186380416364
3031.4,0.6142739348825951
3031.5,0.5966490029653837
3031.6,0.5946742238562092
3031.7,0.5941426107480029
3031.8,0.5949369099491649
3031.9,0.5925470149479545
3032.0,0.5900241693899781
3032.1,0.5892506732631324
3032.2,0.5901145682038247
3032.3,0.5891073211692084
3032.4,0.5884276279956426
3032.5,0.5928965065964658
3032.6,0.5933887829823287
3032.7,0.5935992722706366
3032.8,0.5929974960663278
3032.9,0.5922400750423626
3033.0,0.5906198937908497
3033.1,0.5887105498063423
3033.2,0.5853622004357298
3033.3,0.5900576434277415
3033.4,0.6004576676349552
3033.5,0.5946050063543936
3033.6,0.5912702735415154
3033.7,0.5895171417332365
3033.8,0.5865069368796901
3033.9,0.5854073998426531
3034.0,0.5860231708424111
3034.1,0.5869948635318325
3034.2,0.5882146801621883
3034.3,0.590888253449528
3034.4,0.5893928906439119
3034.5,0.5875646786492374
3034.6,0.5969048807794722
3034.7,0.5924329762769305
3034.8,0.5900638843500363
3034.9,0.5884919284071654
3035.0,0.5866436698136045
3035.1,0.5837843818082789
3035.2,0.5828378419268943
3035.3,0.5989259940087146
3035.4,0.6014528110626967
3035.5,0.5992664079520698
3035.6,0.590979786976519
3035.7,0.588189716473009
3035.8,0.5947632988380538
3035.9,0.5902999046840959
3036.0,0.5886804799080125
3036.1,0.5876537536310821
3036.2,0.5874996217622852
3036.3,0.5933914306463326
3036.4,0.5941028957879447
3036.5,0.5904924276809489
3036.6,0.5835659495279594
3036.7,0.58171977124183
3036.8,0.5821031151658194
3036.9,0.58242480634229
3037.0,0.5886712130839991
3037.1,0.5909552015250545
3037.2,0.5960179133381748
3037.3,0.6020744447470346
3037.4,0.6017601292060034
3037.5,0.6019991754417816
3037.6,0.6010303195352216
3037.7,0.6007177060639071
3037.8,0.5975170585209393
3037.9,0.5955449270757686
3038.0,0.5944213719438393
3038.1,0.5930377783829581
3038.2,0.593927204369402
3038.3,0.5910637557492133
3038.4,0.588083809912854
3038.5,0.5869621459694989
3038.6,0.5876932794722827
3038.7,0.5879499137618011
3038.8,0.5858474794238683
3038.9,0.5842982177438877
3039.0,0.5836049080125878
3039.1,0.5840480134955217
3039.2,0.5828561864560639
3039.3,0.5960952629508594
3039.4,0.6019891521423384
3039.5,0.5975036310820625
3039.6,0.5946579596344711
3039.7,0.5925799216291455
3039.8,0.5904999924352456
3039.9,0.5874869507988381
3040.0,0.5866396983175987
3040.1,0.5849081260590656
3040.2,0.5819037838900992
3040.3,0.576367329339143
3040.4,0.5750835905349795
3040.5,0.5734359870491406
3040.6,0.5768197016460905
3040.7,0.5785947712418301
3040.8,0.5778761195836359
3040.9,0.5779803240740741
3041.0,0.5857092335390947
3041.1,0.588625257201646
3041.2,0.5865861776809489
3041.3,0.6046105286250303
3041.4,0.6043690238441055
3041.5,0.60199709513435
3041.6,0.5989119992132655
3041.7,0.5940962766279351
3041.8,0.5998500287460663
3041.9,0.5968023783587509
3042.0,0.5942749939481966
3042.1,0.5920570079883806
3042.2,0.5919736065722585
3042.3,0.6033309504357298
3042.4,0.5995947182885499
3042.5,0.5954276733841685
3042.6,0.587697061849431
3042.7,0.5866847086056645
3042.8,0.5863299216291455
3042.9,0.5854058868917937
3043.0,0.588572493040426
3043.1,0.5870126407044299
3043.2,0.5867393639554588
3043.3,0.5934570548898571
3043.4,0.5919930858145728
3043.5,0.5897724521907528
3043.6,0.5865528927620431
3043.7,0.5875043497337206
3043.8,0.5861417483660131
3043.9,0.5859949921326556
3044.0,0.5857480029048656
3044.1,0.5866807371096586
3044.2,0.5933513374485597
3044.3,0.5949040032679739
3044.4,0.5974419783345437
3044.5,0.5987198544541273
3044.6,0.5961792317235536
3044.7,0.5937320337085452
3044.8,0.5917387209513435
3044.9,0.5904014615105302
3045.0,0.589209445352215
3045.1,0.5851579520697168
3045.2,0.5838469801500847
3045.3,0.5907473599007504
3045.4,0.6011905032074558
3045.5,0.5974398980271121
3045.6,0.5959844393004116
3045.7,0.5933341276325346
3045.8,0.5923450360082304
3045.9,0.5901109749455338
3046.0,0.588997632231905
3046.1,0.5864295872670056
3046.2,0.586174655047204
3046.3,0.5884469181190995
3046.4,0.5843842668240136
3046.5,0.5797752511498426
3046.6,0.5838634334906803
3046.7,0.5822572470346163
3046.8,0.5808564436577099
3046.9,0.5809052363229242
3047.0,0.5799490513798111
3047.1,0.5796003162067296
3047.2,0.5788661568022271
3047.3,0.5764193370249334
3047.4,0.5758088613531833
3047.5,0.576029184822077
3047.6,0.5756976594650205
3047.7,0.5767032044299202
3047.8,0.5839318945170661
3047.9,0.5915838326071169
3048.0,0.5919785236625514
3048.1,0.5905973886468168
3048.2,0.5897917423142096
3048.3,0.5835239651416122
3048.4,0.5851821592834665
3048.5,0.5842670131324135
3048.6,0.584436274509804
3048.7,0.5832616572863714
3048.8,0.5831413776930525
3048.9,0.5811389872306947
3049.0,0.5827754327039458
3049.1,0.5850382398329702
3049.2,0.587589264100702
3049.3,0.5863635847857661
3049.4,0.5865250922900025
3049.5,0.5881774237472767
3049.6,0.5901194852941176
3049.7,0.5912496595860567
3049.8,0.5921788005325587
3049.9,0.590554269547325
3050.0,0.5909939708908254
3050.1,0.5906507201646091
3050.2,0.5981725444807553
3050.3,0.5966917438271605
3050.4,0.5933579566085694
3050.5,0.5886956094166061
3050.6,0.5895341624304042
3050.7,0.5869424776083273
3050.8,0.5841989303437424
3050.9,0.583522073953038
3051.0,0.5825607828007746
3051.1,0.5827739197530865
3051.2,0.5833250121036069
3051.3,0.5770377556886952
3051.4,0.5806064285282014
3051.5,0.5797926500847252
3051.6,0.5794664200556766
3051.7,0.5808825420600339
3051.8,0.5821647679133382
3051.9,0.5824456094166062
3052.0,0.5833601882110868
3052.1,0.5862695927136287
3052.2,0.5887436456063907
3052.3,0.585391135620915
3052.4,0.5843014327644639
3052.5,0.5832291288428951
3052.6,0.5836622110263858
3052.7,0.5818824134592109
3052.8,0.5815378389009925
3052.9,0.5818797657952071
3053.0,0.5808114333696441
3053.1,0.5795225883563302
3053.2,0.5789353743040426
3053.3,0.6056060502904865
3053.4,0.6055141385257806
3053.5,0.6046782331759865
3053.6,0.6046453264947954
3053.7,0.605638200496248
3053.8,0.6051531106269669
3053.9,0.6026828401113532
3054.0,0.6021239938876786
3054.1,0.5997957516339869
3054.2,0.5962834362139918
3054.3,0.5854955292302106
3054.4,0.5837376694504962
3054.5,0.5825248502178649
3054.6,0.5806977729363351
3054.7,0.5851433899176954
3054.8,0.5851664624183007
3054.9,0.5847524812394094
3055.0,0.5861343727305737
3055.1,0.5841372775962237
3055.2,0.5926582168361172
3055.3,0.5860814194504962
3055.4,0.586305336177681
3055.5,0.5868692886105059
3055.6,0.5872914019002663
3055.7,0.5870268246187363
3055.8,0.5875684610263858
3055.9,0.5871836041515371
3056.0,0.5870812908496732
3056.1,0.5854720784918905
3056.2,0.5862230694747035
3056.3,0.5921296296296296
3056.4,0.5919860884168482
3056.5,0.5925899449285887
3056.6,0.5923490075042362
3056.7,0.5900092290002421
3056.8,0.5889524328249818
3056.9,0.5873035055071412
3057.0,0.5865375741345922
3057.1,0.5863681236383442
3057.2,0.5859594377874606
3057.3,0.579742533587509
3057.4,0.5835167786250303
3057.5,0.5864950223916727
3057.6,0.5882977033405955
3057.7,0.5873303603848947
3057.8,0.587856110808521
3057.9,0.5877214581820382
3058.0,0.588308293996611
3058.1,0.5868454596344711
3058.2,0.5883215323166303
3058.3,0.5878404139433551
3058.4,0.5865574316146211
3058.5,0.5847817946623094
3058.6,0.5832902142338418
3058.7,0.5833325768579036
3058.8,0.5853958635923505
3058.9,0.5842929224158799
3059.0,0.5835012708787218
3059.1,0.5819875635439361
3059.2,0.5825715625756476
3059.3,0.5832323438634713
3059.4,0.5847244916485113
3059.5,0.5844088522754781
3059.6,0.5858688498547567
3059.7,0.5857546220648754
3059.8,0.5917850550714113
3059.9,0.5914397240377632
3060.0,0.5902942311183733
3060.1,0.5909720331033648
3060.2,0.5927480482933913
3060.3,0.5871637466715082
3060.4,0.5891048626240619
3060.5,0.593041749878964
3060.6,0.5936979923142096
3060.7,0.5954091397361414
3060.8,0.5952731632776568
3060.9,0.5981358554224159
3061.0,0.6007451282982329
3061.1,0.601490823953038
3061.2,0.6009450269305253
3061.3,0.5872904563059791
3061.4,0.5856197803195352
3061.5,0.5849003721859114
3061.6,0.5827716503267973
3061.7,0.5841459770636649
3061.8,0.5825399797264584
3061.9,0.5824777596223675
3062.0,0.5804990090171871
3062.1,0.5809048580852094
3062.2,0.5797209740377632
3062.3,0.5727744492858872
3062.4,0.5734346632171387
3062.5,0.5738476988017429
3062.6,0.5732865831517793
3062.7,0.5735859583030742
3062.8,0.5758313664972161
3062.9,0.5854359567901235
3063.0,0.5861003313362382
3063.1,0.5857568914911644
3063.2,0.5864935094408134
3063.3,0.5898299443234084
3063.4,0.593759455942871
3063.5,0.5929852033405956
3063.6,0.5920299639917695
3063.7,0.5919429693173566
3063.8,0.5897938226216413
3063.9,0.5879188982691842
3064.0,0.587680797627693
3064.1,0.5859949921326556
3064.2,0.5839388919147906
3064.3,0.5959551258775114
3064.4,0.5958036416727185
3064.5,0.5892086888767853
3064.6,0.5959418875574921
3064.7,0.5926440329218107
3064.8,0.5902904487412249
3064.9,0.5882977033405955
3065.0,0.586802151416122
3065.1,0.5853536900871459
3065.2,0.5852457032195595
3065.3,0.5833908254659889
3065.4,0.5832678982086662
3065.5,0.582451850338901
3065.6,0.5807424049866861
3065.7,0.5802578824739772
3065.8,0.5807331381626725
3065.9,0.5801167998063423
3066.0,0.5801111262406197
3066.1,0.5786509395424837
3066.2,0.578650183067054
3066.3,0.5798017277898814
3066.4,0.5790949906197046
3066.5,0.5838322288792059
3066.6,0.5889495960421206
3066.7,0.5951937333575406
3066.8,0.5970731965625756
3066.9,0.6010619023844106
3067.0,0.6048193158436214
3067.1,0.6097564527354151
3067.2,0.6103395061728395
3067.3,0.6005236701161946
3067.4,0.6011388737593804
3067.5,0.6013790547083031
3067.6,0.5989038671023965
3067.7,0.5972524812394093
3067.8,0.5984042150810942
3067.9,0.5958577296659404
3068.0,0.5933893503389011
3068.1,0.5936482540547082
3068.2,0.595093878600823
3068.3,0.5796544041999516
3068.4,0.5808210784313725
3068.5,0.5862703491890583
3068.6,0.5884879569111595
3068.7,0.5888170237230695
3068.8,0.5882453174170903
3068.9,0.5873577826192206
3069.0,0.5877957818930042
3069.1,0.588268200798838
3069.2,0.5885446925683854
3069.3,0.583083885560397
3069.4,0.5892181448196563
3069.5,0.5878933672234326
3069.6,0.586001043936093
3069.7,0.5844075284434762
3069.8,0.5814419556402808
3069.9,0.5814362820745582
3070.0,0.5834367813483418
3070.1,0.5855806327160494
3070.2,0.5870884773662551
3070.3,0.5836219287097555
3070.4,0.5841442749939482
3070.5,0.5907919919511014
3070.6,0.5973054345194868
3070.7,0.5969833651053014
3070.8,0.5966287672476398
3070.9,0.5979991224885015
3071.0,0.5956236005204552
3071.1,0.5960742707576858
3071.2,0.595965716533527
3071.3,0.5887270031469377
3071.4,0.5864114318566932
3071.5,0.5870028065238441
3071.6,0.5876191448801743
3071.7,0.5885775992495764
3071.8,0.5918155032074558
3071.9,0.5922041424594529
3072.0,0.5935204097070927
3072.1,0.5937301425199709
3072.2,0.5924116058460421
3072.3,0.5890004690147663
3072.4,0.5891980982207697
3072.5,0.589249160312273
3072.6,0.5892561577099975
3072.7,0.5868957652505447
3072.8,0.5852600762527234
3072.9,0.5851755401234568
3073.0,0.5891245309852337
3073.1,0.5873978758169935
3073.2,0.5861502587145969
3073.3,0.5766544117647059
3073.4,0.5786611519607844
3073.5,0.5772505144032922
3073.6,0.5761517338416848
3073.7,0.577183755446623
3073.8,0.5770116572863714
3073.9,0.5783432431614621
3074.0,0.5813613910070201
3074.1,0.5826999742798354
3074.2,0.5910130718954248
3074.3,0.5885352366255144
3074.4,0.5891419299201163
3074.5,0.589164813301864
3074.6,0.5888192931493585
3074.7,0.5842023344831759
3074.8,0.5835209392398935
3074.9,0.5813583651053014
3075.0,0.5814635151900266
3075.1,0.5795575753449528
3075.2,0.5779152671871217
3075.3,0.5879720406681191
3075.4,0.5950378994190269
3075.5,0.5953879584241104
3075.6,0.5984800517429194
3075.7,0.5999519638102154
3075.8,0.5996631793149358
3075.9,0.6018357767489712
3076.0,0.6028954097070928
3076.1,0.6012653942749939
3076.2,0.6001047718470104
